19974,66
19974,63
19974,62
19974,74
19975,70
19975,67
19975,63
19975,62
19975,73
19976,69
19976,66
19976,63
19976,59
19976,72
19977,69
19977,66
19977,64
19977,60
19977,74
19978,70
19978,67
19978,63
19978,59
19978,71
19979,70
19979,68
19979,65
19979,61
19979,73
19980,70
19980,68
19980,65
19980,62
19980,72
19981,69
19981,67
19981,64
19981,61
19981,74
19982,69
19982,66
19982,64
19982,60
19982,73
19983,69
19983,68
19983,64
19983,59
19983,73
19984,69
19984,66
19984,64
19984,62
19984,71
19985,70
19985,67
19985,64
19985,61
19985,72
19986,70
19986,68
19986,65
19986,61
19986,71
19987,70
19987,66
19987,65
19987,61
19987,73
19988,70
19988,67
19988,63
19988,60
19988,73
19989,69
19989,67
19989,65
19989,60
19989,73
19990,70
19990,68
19990,65
19990,62
19990,74
19991,69
19991,67
19991,63
19991,60
19991,71
19992,70
19992,68
19992,63
19992,61
19992,73
19993,70
19993,68
19993,63
19993,62
19993,72
19994,70
19994,68
19994,65
19994,61
19994,73
19995,70
19995,66
19995,63
19995,59
19995,74
19996,70
19996,66
19996,65
19996,61
19996,72
19997,70
19997,68
19997,65
19997,61
19997,71
19998,70
19998,68
19998,64
19998,61
19998,73
19999,69
19999,66
19999,64
19999,62
19999,71
20000,70
20000,67
20000,63
20000,61
20000,73
20001,69
20001,66
20001,63
20001,59
20001,71
20002,70
20002,67
20002,65
20002,61
20002,71
20003,70
20003,66
20003,65
20003,60
20003,71
20004,69
20004,67
20004,63
20004,61
20004,73
20005,69
20005,68
20005,65
20005,62
20005,73
20006,70
20006,67
20006,65
20006,62
20006,71
20007,69
20007,68
20007,65
20007,59
20007,73
20008,69
20008,66
20008,64
20008,61
20008,74
20009,69
20009,67
20009,63
20009,62
20009,72
20010,70
20010,68
20010,64
20010,61
20010,71
20011,69
20011,66
20011,65
20011,62
20011,73
20012,70
20012,68
20012,63
20012,59
20012,71
20013,69
20013,68
20013,63
20013,61
20013,74
20014,69
20014,67
20014,65
20014,62
20014,71
20015,69
20015,67
20015,63
20015,62
20015,74
20016,69
20016,66
20016,63
20016,61
20016,72
20017,69
20017,67
20017,63
20017,60
20017,71
20018,69
20018,67
20018,64
20018,59
20018,72
20019,70
20019,68
20019,65
20019,61
20019,72
20020,69
20020,67
20020,63
20020,59
20020,73
20021,69
20021,68
20021,63
20021,59
20021,73
20022,70
20022,68
20022,65
20022,61
20022,74
20023,70
20023,66
20023,65
20023,59
20023,71
20024,70
20024,67
20024,64
20024,59
20024,71
20025,69
20025,67
20025,64
20025,62
20025,71
20026,70
20026,67
20026,63
20026,60
20026,74
20027,69
20027,66
20027,64
20027,60
20027,73
20028,70
20028,66
20028,63
20028,60
20028,73
20029,69
20029,66
20029,64
20029,62
20029,74
20030,69
20030,66
20030,65
20030,61
20030,71
20031,69
20031,68
20031,63
20031,59
20031,72
20032,69
20032,68
20032,64
20032,62
20032,73
20033,69
20033,67
20033,65
20033,60
20033,74
20034,69
20034,67
20034,64
20034,59
20034,73
20035,70
20035,67
20035,65
20035,60
20035,74
20036,27
20037,24
20038,34
20039,35
20040,23
20041,23
20042,24
20043,24
20044,27
20045,29
20046,34
20047,35
20048,30
20049,34
20050,33
20051,32
20052,24
20053,29
20054,33
20055,27
20056,35
20057,30
20058,24
20059,29
20060,32
20061,33
20062,30
20063,34
20064,24
20065,29
20066,29
20067,29
20068,29
20069,23
20070,32
20071,32
20072,33
20073,23
20074,30
20075,27
20076,34
20077,33
20078,26
20079,29
20080,34
20081,34
20082,33
20083,35
20084,32
20085,23
20086,35
20087,30
20088,35
20089,24
20090,33
20091,30
20092,27
20093,26
20094,33
20095,29
20096,24
20097,35
20098,34
20099,29
20100,29
20101,26
20102,34
20103,24
20104,33
20105,23
20106,23
20107,35
20108,32
20109,27
20110,23
20111,30
20112,23
20113,35
20114,29
20115,23
20116,30
20117,24
20118,33
20119,24
20120,29
20121,33
20122,35
20123,30
20124,26
20125,30
20126,26
20127,26
20128,32
20129,35
20130,32
20131,35
20132,26
20133,30
20134,24
20135,24
20136,30
20137,26
20138,32
20139,30
20140,29
20141,26
20142,26
20143,23
20144,30
20145,34
20146,27
20147,35
20148,33
20149,23
20150,35
20151,34
20152,29
20153,23
20154,24
20155,27
20156,27
20157,26
20158,26
20159,27
20160,30
20161,34
20162,30
20163,24
20164,33
20165,33
20166,34
20167,26
20168,29
20169,26
20170,35
20171,23
20172,35
20173,30
20174,23
20175,35
20176,33
20177,23
20178,32
20179,27
20180,26
20181,26
20182,23
20183,34
20184,35
20185,32
20186,27
20187,35
20188,26
20189,29
20190,33
20191,23
20192,33
20193,30
20194,27
20195,29
20196,23
20197,26
20198,35
20199,30
20200,29
20201,23
20202,32
20203,34
20204,24
20205,23
20206,32
20207,35
20208,24
20209,27
20210,23
20211,26
20212,24
20213,24
20214,29
20215,33
20216,35
20217,33
20218,26
20219,26
20220,26
20221,23
20222,33
20223,34
20224,32
20225,35
20226,23
20227,33
20228,23
20229,29
20230,30
20231,24
20232,32
20233,27
20234,33
20235,32
20236,27
20237,29
20238,23
20239,30
20240,29
20241,24
20242,27
20243,24
20244,32
20245,33
20246,29
20247,29
20248,23
20249,34
20250,29
20251,23
20252,35
20253,23
20254,24
20255,32
20256,34
20257,34
20258,23
20259,23
20260,27
20261,24
20262,35
20263,30
20264,33
20265,27
20266,29
20267,30
20268,24
20269,27
20270,35
20271,29
20272,23
20273,29
20274,24
20275,23
20276,33
20277,35
20278,24
20279,30
20280,30
20281,30
20282,26
20283,33
20284,35
20285,29
20286,33
20287,30
20288,34
20289,24
20290,32
20291,33
20292,23
20293,35
20294,27
20295,30
20296,32
20297,23
20298,34
20299,29
20300,27
20301,29
20302,26
20303,32
20304,35
20305,27
20306,29
20307,24
20308,34
20309,24
20310,34
20311,27
20312,32
20313,30
20314,26
20315,29
20316,26
20317,30
20318,32
20319,27
20320,33
20321,26
20322,30
20323,33
20324,32
20325,34
20326,29
20327,34
20328,29
20329,26
20330,35
20331,33
20332,26
20333,29
20334,33
20335,32
20336,26
20337,33
20338,30
20339,29
20340,30
20341,34
20342,35
20343,32
20344,27
20345,32
20346,23
20347,33
20348,29
20349,24
20350,23
20351,29
20352,32
20353,24
20354,24
20355,26
20356,34
20357,33
20358,32
20359,34
20360,32
20361,26
20362,23
20363,29
20364,34
20365,27
20366,29
20367,29
20368,35
20369,27
20370,24
20371,33
20372,35
20373,33
20374,35
20375,34
20376,24
20377,23
20378,35
20379,26
20380,29
20381,29
20382,29
20383,26
20384,26
20385,26
20386,32
20387,29
20388,30
20389,30
20390,26
20391,32
20392,26
20393,35
20394,23
20395,30
20396,23
20397,35
20398,27
20399,27
20400,26
20401,23
20402,34
20403,35
20404,23
20405,26
20406,30
20407,27
20408,33
20409,30
20410,29
20411,29
20412,27
20413,33
20414,26
20415,34
20416,33
20417,33
20418,29
20419,32
20420,30
20421,35
20422,33
20423,33
20424,23
20425,35
20426,29
20427,29
20428,30
20429,32
20430,23
20431,30
20432,33
20433,23
20434,27
20435,27
20436,29
20437,26
20438,35
20439,33
20440,23
20441,32
20442,29
20443,29
20444,29
20445,32
20446,26
20447,26
20448,23
20449,23
20450,32
20451,26
20452,34
20453,30
20454,32
20455,35
20456,33
20457,24
20458,26
20459,33
20460,32
20461,33
20462,23
20463,32
20464,23
20465,33
20466,27
20467,24
20468,27
20469,23
20470,27
20471,26
20472,33
20473,23
20474,27
20475,33
20476,34
20477,34
20478,24
20479,32
20480,29
20481,30
20482,35
20483,30
20484,33
20485,30
20486,29
20487,32
20488,30
20489,34
20490,29
20491,24
20492,32
20493,32
20494,27
20495,32
20496,33
20497,26
20498,30
20499,34
20500,29
20501,26
20502,29
20503,27
20504,35
20505,32
20506,34
20507,27
20508,32
20509,32
20510,32
20511,35
20512,29
20513,33
20514,27
20515,34
20516,29
20517,23
20518,30
20519,33
20520,34
20521,24
20522,33
20523,33
20524,35
20525,32
20526,27
20527,26
20528,34
20529,23
20530,24
20531,32
20532,30
20533,24
20534,35
20535,29
20536,26
20537,29
20538,23
20539,35
20540,27
20541,23
20542,23
20543,32
20544,32
20545,33
20546,33
20547,30
20548,29
20549,23
20550,35
20551,35
20552,29
20553,26
20554,30
20555,34
20556,26
20557,30
20558,23
20559,26
20560,27
20561,33
20562,23
20563,34
20564,29
20565,30
20566,27
20567,33
20568,34
20569,29
20570,30
20571,33
20572,35
20573,32
20574,29
20575,23
20576,35
20577,27
20578,29
20579,26
20580,29
20581,23
20582,32
20583,27
20584,29
20585,23
20586,34
20587,29
20588,29
20589,30
20590,30
20591,30
20592,26
20593,23
20594,34
20595,29
20596,30
20597,30
20598,35
20599,27
20600,26
20601,27
20602,33
20603,32
20604,32
20605,29
20606,29
20607,30
20608,26
20609,35
20610,26
20611,32
20612,33
20613,32
20614,24
20615,32
20616,23
20617,27
20618,34
20619,30
20620,27
20621,33
20622,30
20623,23
20624,26
20625,29
20626,34
20627,35
20628,32
20629,27
20630,30
20631,33
20632,24
20633,29
20634,26
20635,30
20636,24
20637,27
20638,23
20639,27
20640,29
20641,24
20642,26
20643,24
20644,27
20645,35
20646,26
20647,30
20648,33
20649,33
20650,29
20651,23
20652,33
20653,34
20654,30
20655,29
20656,32
20657,34
20658,23
20659,27
20660,29
20661,35
20662,35
20663,33
20664,35
20665,24
20666,27
20667,33
20668,32
20669,24
20670,26
20671,32
20672,34
20673,32
20674,26
20675,32
20676,35
20677,33
20678,34
20679,32
20680,29
20681,33
20682,26
20683,34
20684,24
20685,30
20686,30
20687,29
20688,23
20689,23
20690,29
20691,24
20692,30
20693,33
20694,26
20695,29
20696,24
20697,30
20698,26
20699,32
20700,30
20701,29
20702,26
20703,29
20704,23
20705,34
20706,23
20707,29
20708,34
20709,32
20710,34
20711,34
20712,26
20713,30
20714,29
20715,26
20716,33
20717,26
20718,32
20719,27
20720,35
20721,26
20722,32
20723,24
20724,34
20725,30
20726,24
20727,26
20728,23
20729,26
20730,33
20731,30
20732,34
20733,32
20734,32
20735,27
20736,29
20737,35
20738,27
20739,35
20740,32
20741,23
20742,29
20743,24
20744,23
20745,29
20746,23
20747,35
20748,26
20749,33
20750,35
20751,29
20752,30
20753,29
20754,35
20755,35
20756,30
20757,27
20758,23
20759,26
20760,29
20761,33
20762,27
20763,33
20764,32
20765,34
20766,30
20767,34
20768,29
20769,29
20770,35
20771,24
20772,27
20773,27
20774,23
20775,29
20776,26
20777,24
20778,26
20779,35
20780,32
20781,23
20782,24
20783,23
20784,26
20785,32
20786,34
20787,33
20788,32
20789,34
20790,23
20791,32
20792,33
20793,30
20794,35
20795,33
20796,24
20797,34
20798,34
20799,32
20800,35
20801,23
20802,33
20803,33
20804,35
20805,29
20806,32
20807,29
20808,32
20809,33
20810,26
20811,30
20812,30
20813,34
20814,33
20815,23
20816,35
20817,34
20818,26
20819,23
20820,27
20821,29
20822,35
20823,23
20824,35
20825,35
20826,23
20827,29
20828,24
20829,29
20830,30
20831,24
20832,33
20833,24
20834,29
20835,24
20836,27
20837,27
20838,29
20839,29
20840,29
20841,26
20842,29
20843,27
20844,23
20845,24
20846,30
20847,24
20848,23
20849,27
20850,32
20851,33
20852,33
20853,29
20854,24
20855,34
20856,29
20857,30
20858,33
20859,27
20860,32
20861,26
20862,27
20863,26
20864,23
20865,30
20866,35
20867,34
20868,27
20869,34
20870,35
20871,35
20872,23
20873,33
20874,26
20875,29
20876,30
20877,32
20878,24
20879,30
20880,30
20881,30
20882,27
20883,33
20884,26
20885,27
20886,27
20887,26
20888,35
20889,33
20890,34
20891,26
20892,29
20893,30
20894,27
20895,23
20896,23
20897,29
20898,30
20899,26
20900,23
20901,29
20902,34
20903,29
20904,34
20905,29
20906,35
20907,34
20908,35
20909,24
20910,27
20911,23
20912,32
20913,26
20914,23
20915,27
20916,29
20917,35
20918,35
20919,32
20920,35
20921,33
20922,27
20923,26
20924,32
20925,30
20926,24
20927,24
20928,35
20929,34
20930,32
20931,27
20932,30
20933,35
20934,29
20935,29
20936,30
20937,23
20938,24
20939,27
20940,33
20941,35
20942,24
20943,32
20944,23
20945,23
20946,29
20947,32
20948,34
20949,35
20950,23
20951,27
20952,23
20953,24
20954,24
20955,32
20956,27
20957,35
20958,29
20959,27
20960,35
20961,23
20962,26
20963,29
20964,34
20965,26
20966,27
20967,34
20968,34
20969,34
20970,33
20971,32
20972,35
20973,24
20974,29
20975,33
20976,29
20977,32
20978,32
20979,26
20980,29
20981,24
20982,27
20983,24
20984,27
20985,33
20986,29
20987,35
20988,30
20989,30
20990,32
20991,33
20992,26
20993,35
20994,34
20995,29
20996,26
20997,29
20998,35
20999,27
21000,35
21001,26
21002,24
21003,30
21004,26
21005,35
21006,29
21007,33
21008,26
21009,34
21010,27
21011,26
21012,23
21013,24
21014,29
21015,32
21016,27
21017,23
21018,35
21019,24
21020,33
21021,23
21022,23
21023,29
21024,23
21025,26
21026,35
21027,34
21028,23
21029,27
21030,30
21031,24
21032,32
21033,26
21034,34
21035,33
21036,34
21037,33
21038,32
21039,34
21040,24
21041,32
21042,33
21043,32
21044,26
21045,30
21046,26
21047,33
21048,30
21049,27
21050,23
21051,35
21052,34
21053,34
21054,23
21055,23
21056,33
21057,27
21058,26
21059,34
21060,29
21061,35
21062,33
21063,23
21064,23
21065,34
21066,30
21067,33
21068,29
21069,35
21070,34
21071,34
21072,29
21073,27
21074,23
21075,29
21076,35
21077,23
21078,30
21079,27
21080,33
21081,23
21082,32
21083,34
21084,23
21085,32
21086,29
21087,23
21088,32
21089,24
21090,34
21091,32
21092,34
21093,23
21094,32
21095,33
21096,34
21097,23
21098,35
21099,34
21100,27
21101,23
21102,30
21103,27
21104,32
21105,29
21106,23
21107,30
21108,34
21109,23
21110,26
21111,24
21112,29
21113,33
21114,30
21115,27
21116,33
21117,26
21118,33
21119,35
21120,32
21121,35
21122,24
21123,26
21124,29
21125,29
21126,23
21127,34
21128,33
21129,24
21130,34
21131,27
21132,23
21133,27
21134,33
21135,24
21136,24
21137,33
21138,24
21139,32
21140,24
21141,27
21142,24
21143,33
21144,33
21145,33
21146,30
21147,33
21148,23
21149,27
21150,35
21151,29
21152,34
21153,30
21154,24
21155,26
21156,35
21157,30
21158,34
21159,26
21160,23
21161,27
21162,27
21163,23
21164,34
21165,23
21166,32
21167,29
21168,24
21169,24
21170,34
21171,27
21172,35
21173,35
21174,32
21175,24
21176,23
21177,32
21178,35
21179,33
21180,26
21181,29
21182,24
21183,27
21184,27
21185,33
21186,29
21187,35
21188,23
21189,30
21190,35
21191,27
21192,30
21193,23
21194,35
21195,24
21196,26
21197,29
21198,34
21199,34
21200,29
21201,30
21202,35
21203,32
21204,27
21205,35
21206,26
21207,23
21208,33
21209,23
21210,30
21211,33
21212,33
21213,29
21214,30
21215,33
21216,33
21217,33
21218,26
21219,30
21220,35
21221,35
21222,30
21223,32
21224,29
21225,34
21226,33
21227,35
21228,26
21229,30
21230,34
21231,33
21232,27
21233,27
21234,29
21235,32
21236,33
21237,33
21238,23
21239,34
21240,35
21241,23
21242,35
21243,30
21244,35
21245,27
21246,34
21247,23
21248,26
21249,33
21250,33
21251,24
21252,34
21253,34
21254,26
21255,24
21256,24
21257,27
21258,34
21259,23
21260,35
21261,34
21262,29
21263,29
21264,24
21265,26
21266,23
21267,34
21268,24
21269,23
21270,23
21271,23
21272,27
21273,29
21274,34
21275,35
21276,27
21277,26
21278,35
21279,30
21280,27
21281,33
21282,24
21283,32
21284,30
21285,24
21286,27
21287,23
21288,27
21289,24
21290,32
21291,27
21292,23
21293,24
21294,32
21295,35
21296,33
21297,34
21298,29
21299,26
21300,33
21301,23
21302,26
21303,29
21304,35
21305,29
21306,33
21307,33
21308,26
21309,24
21310,27
21311,34
21312,26
21313,32
21314,32
21315,35
21316,30
21317,24
21318,27
21319,33
21320,30
21321,29
21322,29
21323,33
21324,33
21325,26
21326,24
21327,33
21328,24
21329,32
21330,30
21331,27
21332,27
21333,34
21334,27
21335,32
21336,26
21337,29
21338,23
21339,26
21340,34
21341,24
21342,34
21343,23
21344,29
21345,35
21346,34
21347,30
21348,26
21349,29
21350,33
21351,30
21352,32
21353,27
21354,33
21355,33
21356,26
21357,23
21358,34
21359,30
21360,24
21361,30
21362,35
21363,35
21364,24
21365,32
21366,27
21367,23
21368,23
21369,27
21370,23
21371,29
21372,27
21373,33
21374,35
21375,27
21376,23
21377,23
21378,30
21379,29
21380,24
21381,34
21382,34
21383,24
21384,30
21385,27
21386,35
21387,29
21388,24
21389,26
21390,27
21391,35
21392,26
21393,35
21394,30
21395,34
21396,23
21397,23
21398,26
21399,26
21400,23
21401,23
21402,30
21403,26
21404,29
21405,30
21406,30
21407,23
21408,32
21409,33
21410,26
21411,30
21412,24
21413,26
21414,24
21415,23
21416,30
21417,35
21418,33
21419,27
21420,34
21421,34
21422,34
21423,29
21424,34
21425,35
21426,27
21427,29
21428,35
21429,23
21430,24
21431,35
21432,24
21433,34
21434,27
21435,33
21436,24
21437,29
21438,34
21439,27
21440,30
21441,23
21442,29
21443,35
21444,27
21445,35
21446,33
21447,33
21448,32
21449,29
21450,24
21451,32
21452,33
21453,32
21454,24
21455,32
21456,30
21457,32
21458,26
21459,30
21460,24
21461,24
21462,34
21463,24
21464,24
21465,34
21466,33
21467,29
21468,35
21469,32
21470,27
21471,30
21472,24
21473,26
21474,32
21475,33
21476,33
21477,26
21478,23
21479,32
21480,26
21481,30
21482,33
21483,23
21484,32
21485,34
21486,35
21487,23
21488,33
21489,34
21490,34
21491,32
21492,26
21493,32
21494,23
21495,27
21496,29
21497,34
21498,33
21499,29
21500,33
21501,30
21502,23
21503,26
21504,30
21505,32
21506,26
21507,32
21508,24
21509,29
21510,32
21511,30
21512,26
21513,24
21514,29
21515,35
21516,33
21517,29
21518,34
21519,26
21520,34
21521,26
21522,26
21523,33
21524,34
21525,33
21526,26
21527,24
21528,23
21529,32
21530,33
21531,30
21532,32
21533,24
21534,34
21535,35
21536,32
21537,24
21538,35
21539,29
21540,27
21541,23
21542,24
21543,23
21544,32
21545,24
21546,34
21547,34
21548,35
21549,30
21550,33
21551,30
21552,32
21553,34
21554,33
21555,32
21556,23
21557,35
21558,24
21559,26
21560,29
21561,26
21562,26
21563,35
21564,30
21565,26
21566,24
21567,23
21568,33
21569,32
21570,29
21571,32
21572,32
21573,29
21574,34
21575,27
21576,29
21577,24
21578,32
21579,29
21580,29
21581,35
21582,27
21583,33
21584,34
21585,32
21586,29
21587,33
21588,26
21589,35
21590,23
21591,34
21592,33
21593,35
21594,33
21595,33
21596,30
21597,23
21598,35
21599,35
21600,29
21601,29
21602,30
21603,35
21604,33
21605,34
21606,33
21607,32
21608,30
21609,34
21610,33
21611,32
21612,34
21613,34
21614,29
21615,35
21616,34
21617,32
21618,30
21619,33
21620,29
21621,24
21622,33
21623,32
21624,34
21625,32
21626,35
21627,26
21628,33
21629,23
21630,27
21631,24
21632,27
21633,26
21634,33
21635,24
21636,30
21637,27
21638,26
21639,26
21640,26
21641,33
21642,29
21643,24
21644,35
21645,35
21646,26
21647,27
21648,33
21649,34
21650,27
21651,23
21652,23
21653,33
21654,35
21655,35
21656,26
21657,23
21658,35
21659,23
21660,29
21661,24
21662,27
21663,23
21664,32
21665,33
21666,29
21667,24
21668,26
21669,34
21670,32
21671,35
21672,33
21673,35
21674,35
21675,29
21676,32
21677,29
21678,26
21679,33
21680,29
21681,35
21682,29
21683,27
21684,26
21685,33
21686,34
21687,29
21688,34
21689,32
21690,23
21691,23
21692,34
21693,27
21694,23
21695,29
21696,27
21697,27
21698,35
21699,26
21700,24
21701,34
21702,27
21703,30
21704,35
21705,23
21706,24
21707,26
21708,33
21709,29
21710,34
21711,34
21712,27
21713,23
21714,33
21715,32
21716,33
21717,23
21718,35
21719,29
21720,23
21721,34
21722,33
21723,24
21724,34
21725,23
21726,24
21727,23
21728,35
21729,35
21730,24
21731,26
21732,27
21733,35
21734,34
21735,35
21736,26
21737,26
21738,29
21739,32
21740,23
21741,30
21742,27
21743,32
21744,33
21745,26
21746,30
21747,23
21748,32
21749,30
21750,32
21751,29
21752,29
21753,35
21754,27
21755,23
21756,34
21757,34
21758,26
21759,33
21760,26
21761,23
21762,26
21763,35
21764,27
21765,35
21766,24
21767,33
21768,33
21769,32
21770,30
21771,32
21772,24
21773,24
21774,34
21775,32
21776,35
21777,27
21778,33
21779,24
21780,26
21781,23
21782,32
21783,35
21784,23
21785,32
21786,27
21787,26
21788,26
21789,34
21790,29
21791,34
21792,26
21793,32
21794,27
21795,29
21796,32
21797,26
21798,35
21799,30
21800,29
21801,29
21802,23
21803,24
21804,33
21805,29
21806,23
21807,24
21808,24
21809,27
21810,26
21811,35
21812,26
21813,29
21814,35
21815,23
21816,27
21817,29
21818,35
21819,24
21820,23
21821,27
21822,26
21823,34
21824,35
21825,23
21826,29
21827,29
21828,30
21829,27
21830,30
21831,33
21832,27
21833,26
21834,33
21835,26
21836,27
21837,32
21838,35
21839,27
21840,23
21841,34
21842,23
21843,24
21844,23
21845,27
21846,32
21847,33
21848,32
21849,32
21850,32
21851,33
21852,29
21853,34
21854,23
21855,27
21856,24
21857,34
21858,35
21859,23
21860,35
21861,23
21862,29
21863,24
21864,34
21865,33
21866,23
21867,32
21868,23
21869,24
21870,30
21871,32
21872,35
21873,34
21874,27
21875,29
21876,30
21877,24
21878,29
21879,29
21880,29
21881,26
21882,32
21883,29
21884,33
21885,33
21886,27
21887,27
21888,32
21889,26
21890,33
21891,33
21892,26
21893,32
21894,24
21895,24
21896,35
21897,30
21898,27
21899,23
21900,27
21901,32
21902,32
21903,26
21904,26
21905,24
21906,26
21907,33
21908,27
21909,34
21910,24
21911,27
21912,23
21913,34
21914,33
21915,29
21916,35
21917,26
21918,24
21919,30
21920,30
21921,23
21922,29
21923,29
21924,35
21925,34
21926,29
